high_income,male,married,higher_edu,managerial_occ,high_hours,gov_jobs,race,age,native_country
1,1,6,15,10,60,6,4,37,39
0,0,1,9,8,40,8,4,25,39
0,1,6,9,3,40,3,4,40,39
0,1,4,10,1,35,5,3,33,39
0,0,2,13,10,50,4,4,49,10
0,0,2,9,1,43,8,4,51,39
0,0,1,9,1,48,8,4,25,39
0,0,1,12,4,40,4,3,47,39
0,1,1,10,10,50,8,4,30,39
0,0,2,10,1,40,8,4,35,39
0,1,6,9,4,35,3,4,53,39
0,1,6,9,4,40,3,4,73,39
1,1,6,10,1,40,8,4,60,39
0,1,2,7,5,40,8,4,37,39
0,1,1,2,6,55,8,4,19,26
0,1,6,9,3,40,8,4,58,39
0,1,6,7,14,47,8,4,36,39
0,1,6,2,8,40,8,4,54,26
0,0,2,9,4,40,8,4,63,39
0,1,1,4,7,48,8,4,26,39
0,1,6,9,14,60,8,4,51,39
0,0,1,9,8,13,8,3,32,39
0,0,1,10,8,20,8,4,19,39
0,1,6,10,3,40,8,4,30,39
0,0,1,12,1,32,8,4,26,39
1,1,6,10,11,40,8,3,38,39
0,0,1,9,12,33,8,4,38,39
0,0,1,7,1,40,8,4,25,39
0,1,1,8,11,40,8,3,33,39
0,1,1,1,8,32,8,4,20,39
0,1,4,7,12,40,8,4,30,39
1,1,6,10,4,40,8,4,44,39
0,1,1,12,12,40,8,4,26,39
0,0,1,9,12,40,8,4,23,39
0,1,6,7,8,35,8,4,47,4
0,1,1,10,12,40,8,4,39,39
0,0,4,7,4,30,8,4,33,39
0,1,6,11,10,40,8,4,29,39
1,1,6,15,10,40,8,2,59,19
1,1,6,13,4,60,8,4,41,39
0,1,6,9,14,45,8,4,53,39
0,1,6,10,12,50,8,2,31,36
0,0,1,10,8,30,8,3,22,39
0,1,6,9,5,50,3,1,60,39
0,0,1,10,1,8,8,4,23,39
0,1,6,9,3,40,3,4,56,39
0,1,6,10,14,40,4,4,37,39
0,0,2,9,9,35,8,4,38,39
0,0,2,5,8,30,8,4,47,39
0,1,1,10,8,40,8,4,21,39
1,1,6,10,6,40,7,4,47,39
0,1,6,7,14,40,8,4,70,39
0,1,6,10,1,40,8,4,43,39
0,0,1,13,10,50,8,4,54,39
0,0,1,10,8,30,8,4,23,39
0,0,6,7,12,50,8,4,20,39
0,0,2,9,1,38,8,4,60,39
0,0,2,7,14,52,5,4,40,39
0,1,6,13,10,25,5,4,29,27
0,1,1,9,7,40,8,4,37,39
0,1,6,10,7,40,8,4,32,39
1,1,6,13,12,40,8,4,34,39
0,0,1,9,12,25,8,4,18,39
0,1,6,5,3,43,8,4,31,39
0,0,2,12,10,48,4,4,45,39
0,1,4,13,3,50,3,4,48,39
1,1,6,9,3,60,8,4,41,39
1,1,6,13,10,50,8,4,32,39
0,0,1,9,8,16,8,3,26,39
1,1,6,10,4,55,3,4,36,39
0,1,6,11,3,50,8,4,37,31
0,0,1,10,1,40,4,3,22,39
0,1,6,10,13,40,8,4,40,39
0,0,4,13,10,40,8,4,33,39
1,1,6,14,1,40,7,4,53,39
0,1,1,10,3,40,8,4,40,39
1,1,6,9,3,40,8,4,39,39
0,0,3,9,1,35,8,3,52,39
0,0,2,13,10,40,4,4,46,39
0,1,1,9,8,40,8,3,28,39
1,1,6,11,7,40,8,4,28,39
0,0,1,9,8,40,8,4,17,39
0,1,6,6,3,40,8,4,63,39
0,1,6,9,11,40,8,4,45,39
0,1,6,9,12,40,8,4,66,39
0,1,6,10,3,60,3,4,40,39
0,1,1,3,14,30,8,4,31,8
0,0,2,10,8,45,8,4,52,39
0,1,6,5,5,40,8,4,30,39
0,1,6,9,7,39,8,4,27,39
0,1,6,9,11,40,5,4,24,39
0,1,1,9,3,40,8,4,26,39
0,0,2,3,7,40,8,4,59,39
1,1,6,10,13,45,8,4,56,39
0,1,1,7,6,15,8,4,17,39
0,1,6,14,10,45,8,2,47,19
1,0,6,13,10,50,4,4,47,39
0,1,6,9,7,50,8,4,25,39
1,1,1,11,4,35,3,4,59,39
0,1,6,10,14,60,8,4,30,39
1,1,6,13,10,40,4,4,36,39
0,1,1,9,5,45,8,4,31,39
0,1,1,10,8,24,8,4,33,39
0,1,2,9,3,40,3,4,37,39
1,0,1,13,4,50,8,4,31,39
0,0,1,13,4,60,3,4,56,39
0,1,6,9,3,40,8,4,40,39
0,0,3,9,12,30,8,4,53,39
1,1,6,10,5,80,3,4,44,39
0,1,1,5,8,40,4,4,45,39
0,0,2,10,12,40,8,3,32,16
0,1,1,11,13,45,8,4,36,39
0,0,1,13,10,45,4,4,27,39
0,0,6,10,12,40,8,2,39,30
1,1,2,12,4,50,4,4,40,39
0,1,1,13,10,30,8,4,23,39
0,1,6,13,3,40,8,4,28,39
0,0,6,6,12,40,8,4,22,39
0,1,6,13,4,70,3,4,51,39
1,1,6,13,12,60,6,4,55,39
0,0,1,11,1,40,5,4,34,39
0,0,1,9,8,15,8,4,17,39
0,1,6,1,5,40,8,3,50,14
