high_income,male,married,higher_edu,managerial_occ,high_hours,gov_jobs,race,age,native_country
0,1,6,7,3,40,8,4,21,26
0,0,1,7,1,48,8,4,31,39
0,1,1,13,8,10,8,4,22,39
0,1,6,9,5,30,8,4,39,39
1,1,6,9,10,40,8,4,60,39
0,1,6,9,3,40,8,1,37,39
0,1,1,9,1,40,5,4,18,39
1,1,6,13,10,55,3,4,37,39
0,0,2,14,13,20,3,4,54,39
0,1,1,10,8,16,8,4,21,39
0,1,6,9,10,55,8,4,30,39
0,1,6,10,4,60,8,4,26,39
0,0,2,11,8,45,8,4,29,4
1,1,6,13,4,50,8,4,41,20
0,0,1,10,10,40,8,4,21,39
1,1,6,14,1,45,8,4,45,39
0,1,1,9,7,40,8,4,25,39
0,1,6,9,5,70,3,4,27,39
0,1,1,9,3,40,8,4,31,39
0,0,1,9,9,40,8,4,32,26
1,1,2,10,12,50,6,4,53,5
1,1,6,13,1,40,8,4,30,39
0,0,1,10,8,23,8,2,23,39
0,0,1,9,12,40,8,4,36,39
1,1,6,14,10,50,4,4,55,39
0,1,5,10,8,40,8,4,41,39
0,1,6,9,3,46,8,4,28,39
0,1,1,10,8,20,5,4,19,39
0,0,6,9,12,40,8,2,30,39
0,1,6,9,8,30,8,4,40,39
0,0,1,13,1,40,5,3,30,39
1,1,6,10,10,50,8,4,41,39
0,0,3,9,8,40,4,4,64,39
1,1,6,10,5,99,3,4,55,39
0,0,2,9,8,40,8,4,33,39
0,1,1,6,8,29,8,4,55,39
0,1,1,14,1,60,8,4,46,39
1,1,6,9,7,65,8,4,38,39
0,1,1,10,6,25,8,4,22,39
0,1,2,9,8,40,8,4,38,39
0,1,6,9,7,60,8,4,52,39
1,0,6,9,1,40,8,4,51,39
0,1,1,9,6,50,8,4,21,39
0,1,1,12,8,25,8,4,23,4
1,1,6,12,12,38,6,4,51,39
0,1,6,9,3,40,8,4,50,39
0,0,1,13,12,15,8,4,39,31
0,0,4,10,13,55,8,4,46,39
0,1,6,9,6,60,8,4,33,39
0,1,1,10,10,60,3,4,32,39
0,1,1,4,3,40,8,4,31,39
0,1,1,12,12,30,8,4,23,39
1,1,6,13,12,60,6,4,52,39
0,0,2,12,4,40,8,4,33,39
1,1,6,13,4,40,3,4,53,39
0,0,2,10,12,60,3,4,48,39
1,1,6,10,4,60,6,4,36,41
0,1,6,10,10,40,8,4,43,39
0,1,1,7,3,45,8,4,29,39
1,1,6,10,13,40,8,4,65,39
0,0,1,9,8,32,8,4,27,39
0,0,3,13,4,40,8,4,25,39
1,1,6,13,10,20,3,4,67,39
0,1,6,10,1,50,8,4,37,39
0,1,6,9,3,45,8,4,28,39
0,1,1,13,12,4,8,4,24,39
0,1,1,9,7,1,8,4,27,39
0,0,6,10,12,30,8,4,20,39
1,0,4,10,4,45,8,4,49,39
0,0,3,11,10,40,5,4,55,39
0,1,3,9,8,20,3,4,74,39
1,1,6,5,3,40,3,4,40,39
0,0,1,9,1,40,8,3,36,39
1,1,6,10,11,60,4,4,38,39
1,1,6,6,3,35,3,4,29,39
1,1,1,15,4,40,8,4,38,39
0,1,1,13,10,40,6,4,42,39
0,0,3,9,1,30,3,4,62,39
0,1,6,9,3,40,8,4,26,39
1,1,6,13,1,40,8,4,30,39
0,0,3,9,7,60,8,4,43,39
1,1,6,13,5,40,6,4,63,39
0,0,6,9,12,30,8,4,40,39
1,0,6,11,10,50,3,4,33,39
0,1,2,9,14,50,8,4,28,39
0,1,6,9,12,24,8,4,40,39
0,1,2,10,7,40,8,4,29,39
0,1,1,10,12,15,8,4,20,39
0,0,2,11,10,44,8,4,47,39
0,0,6,6,8,40,8,3,55,39
0,1,1,10,8,16,8,4,18,39
0,1,6,9,1,40,8,4,52,39
1,1,6,13,4,40,3,4,54,39
0,1,6,6,3,40,8,4,61,39
0,0,4,9,1,38,8,4,45,39
1,1,6,13,4,55,8,4,33,39
0,1,1,3,3,40,8,4,21,13
0,1,6,13,1,40,8,4,58,26
0,0,1,13,12,45,8,4,25,39
1,1,6,13,4,55,5,4,43,39
0,0,4,9,13,26,8,4,45,39
0,1,6,6,7,40,8,4,47,22
0,1,1,9,7,35,8,4,19,39
1,1,6,15,10,40,5,4,54,39
0,1,6,7,3,40,3,4,56,39
1,1,2,13,12,40,8,4,30,39
0,1,6,9,1,40,8,4,25,39
0,1,6,9,8,40,3,4,49,39
0,1,6,11,4,35,4,4,52,39
0,0,1,13,10,40,5,3,36,39
1,1,6,10,1,40,8,4,26,39
0,0,1,9,7,40,8,2,25,30
0,0,4,11,12,40,8,4,52,39
0,0,3,9,8,44,8,4,60,39
1,1,6,16,10,40,8,2,35,36
0,1,1,2,5,40,8,4,25,26
0,1,6,9,3,40,8,4,64,39
0,0,6,10,8,26,8,4,33,39
0,1,6,9,12,40,8,4,36,39
0,1,1,4,7,45,8,4,28,39
1,0,6,13,10,45,4,4,59,39
0,1,6,9,11,40,8,4,49,39
0,0,1,10,1,45,8,3,28,39
