high_income,male,married,higher_edu,managerial_occ,high_hours,gov_jobs,race,age,native_country
0,1,1,12,3,30,3,4,23,39
0,0,2,14,10,40,4,4,53,39
0,0,1,10,12,22,8,4,22,39
0,0,2,12,10,50,8,4,46,39
0,0,2,9,4,40,8,4,29,39
0,0,6,10,4,40,8,4,22,39
0,0,1,10,1,44,4,4,39,39
1,1,6,10,4,45,8,4,47,39
0,1,6,10,7,40,8,4,27,39
0,1,1,12,4,45,8,4,25,39
0,1,6,9,12,40,8,4,58,39
0,1,1,9,6,40,8,4,19,39
0,1,6,9,12,40,8,4,47,32
0,1,1,9,8,50,8,4,35,39
0,1,6,12,5,40,8,2,41,39
0,1,6,9,3,40,6,4,35,39
0,1,6,14,4,38,5,4,34,39
1,1,3,16,10,80,8,4,64,39
0,0,4,9,1,45,8,4,54,39
1,1,6,9,4,55,8,4,37,39
0,1,6,10,8,40,8,4,40,39
0,0,1,10,1,40,8,4,27,26
0,1,1,9,3,45,8,4,22,39
0,1,2,7,6,40,8,3,31,39
0,1,1,10,1,20,7,3,22,39
1,1,6,14,10,50,4,4,56,39
0,0,2,6,4,45,8,1,47,39
1,1,6,10,4,48,6,4,59,39
1,1,6,4,7,40,8,4,48,39
0,0,5,9,8,40,8,4,27,39
1,1,6,14,10,55,8,4,57,39
0,1,6,6,3,70,3,4,45,39
0,1,1,10,1,45,8,4,43,39
1,1,6,10,8,25,3,4,50,39
1,1,6,9,3,48,8,4,43,39
0,1,1,12,14,60,8,4,28,39
0,0,3,9,1,35,8,4,49,39
0,0,1,7,12,16,8,4,17,39
0,1,2,12,10,59,4,4,39,39
1,1,6,9,10,40,5,4,49,39
0,1,1,10,1,30,8,4,22,39
0,1,6,12,10,50,8,4,42,39
0,0,1,12,10,40,7,4,30,39
0,0,3,11,8,37,5,3,60,39
0,0,2,9,1,30,8,4,40,39
0,1,6,9,5,45,8,4,58,39
0,1,6,4,3,45,8,4,37,26
0,1,6,9,3,40,4,4,56,39
0,1,2,9,8,40,8,4,46,39
0,0,6,14,10,50,8,2,43,35
0,0,2,12,10,40,8,4,43,39
1,1,6,14,4,55,8,4,33,39
0,0,1,13,1,40,4,4,25,39
0,1,6,4,5,50,3,4,55,39
0,1,6,10,12,50,3,4,51,39
0,0,2,7,8,40,8,3,48,39
0,0,6,9,1,40,8,4,23,26
0,0,2,9,12,40,8,4,51,39
1,1,6,10,7,40,8,4,28,39
1,0,1,13,4,56,8,4,49,39
0,1,6,14,10,35,4,4,51,39
0,0,6,9,4,50,8,4,72,9
1,1,6,13,4,40,7,3,58,39
1,1,6,9,5,40,3,4,44,39
0,0,6,10,8,30,8,4,58,39
0,0,1,5,7,38,8,4,25,39
0,1,1,10,14,40,8,4,20,39
0,0,2,9,1,38,8,4,57,39
1,1,6,10,13,40,8,3,43,23
1,1,6,10,3,50,8,4,45,39
1,1,6,9,14,40,8,4,61,39
0,0,6,9,14,40,8,3,35,39
0,0,1,10,1,20,8,4,19,39
0,1,6,9,8,60,8,4,35,39
0,1,1,10,1,20,8,4,22,39
0,0,1,10,1,40,8,3,27,39
0,0,2,9,8,40,8,4,42,39
0,1,6,6,4,60,6,4,53,39
0,1,1,9,11,35,8,4,29,39
0,1,6,6,14,40,8,4,43,39
1,1,6,13,4,44,6,4,65,26
0,0,1,9,10,35,8,4,20,39
0,0,1,13,10,40,4,4,24,39
0,1,2,10,10,20,5,4,47,39
1,1,6,13,10,55,8,4,39,39
1,0,6,13,10,40,4,4,31,39
0,1,6,9,11,40,5,4,50,39
0,0,1,13,4,40,8,4,34,39
1,1,6,9,12,90,3,4,62,39
0,1,1,9,3,40,8,4,32,39
0,1,6,4,12,80,3,4,55,39
0,1,4,13,4,40,6,4,69,39
0,1,1,7,3,40,8,4,31,21
0,0,2,6,12,35,8,4,62,39
0,1,6,10,14,40,8,4,36,39
0,1,6,13,11,40,7,4,40,39
0,1,6,11,3,40,8,4,42,39
1,1,6,11,3,40,8,4,48,39
1,1,3,13,10,48,3,4,75,39
0,0,2,9,4,40,8,4,23,39
0,1,1,13,13,40,8,4,32,39
1,1,6,9,3,40,8,4,58,39
0,0,2,13,8,20,3,4,58,39
0,0,5,10,12,40,8,4,19,39
0,0,1,9,1,40,8,4,22,39
0,1,6,15,10,40,5,3,43,39
1,1,6,9,4,40,8,4,58,39
1,1,6,16,12,40,3,4,67,39
0,0,2,6,7,40,8,4,40,39
0,1,1,9,6,40,2,4,22,39
1,1,6,12,11,72,7,4,45,39
0,0,1,10,1,18,8,4,19,39
0,1,5,9,7,40,8,4,23,39
0,1,1,7,4,45,8,4,24,39
0,1,6,9,3,40,8,4,50,31
0,1,6,9,8,40,8,4,24,13
0,0,1,14,10,45,4,4,33,39
0,0,1,9,7,40,8,3,34,39
0,1,6,10,3,40,8,4,30,26
1,1,6,13,12,45,8,4,35,39
0,0,2,9,1,59,8,4,65,2
0,0,2,10,4,65,8,4,48,39
0,1,6,9,12,40,8,4,43,39
